,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
67,BBG,BILL BARRETT CORP,1.8520414798737372,1.139290518454664,1.1203378177431513,0.04327346289929298,0.5876186530978338,1.0,-0.03760547555558784,0.3801067143499555,-0.07690508151426662,0.023392920216984737,-0.2728668530873395,0.7314957810801185,0.4819116406225932,0.49873179547810226,0.4338215127932972,0.1880048749992762,-0.5231014339246396,0.37655315889278984,0.480534860086357,0,1
68,BBND,"BigBand Networks, Inc. ",-0.13898459993335846,-0.5274887320790916,-0.6072574485976648,-0.12411214846313509,-0.444211419713378,1.0,-0.010296974069638845,-2.102592660167744,0.07474339053457679,-0.06860979109986425,-0.20790380728374247,-0.4481004733271597,-0.4001740725488003,-0.38609784380722306,-0.2501261991227893,-0.2969381814730791,-0.9329463482873973,-0.22554010391764615,-0.2856419612723426,0,1
69,BBRG,"Bravo Brio Restaurant Group, Inc. ",0.02693424005056618,0.07861281356954675,0.08378065793866164,-0.13869762024609442,-0.25781630978619136,1.0,-0.010170545822018711,0.8804310903928643,-0.2899454350750471,-0.09661061628325307,-0.12117877029932825,0.007782137071788365,-0.32280780478939264,-0.32153590567414975,-0.2254051974872681,-0.26305569717806737,0.21974247335785876,-0.2491516044200162,-0.3000981277130728,1,1
70,BBW,BUILD A BEAR WORKSHOP INC,1.022447279954114,0.38166358639386594,0.4292997112068249,-0.012290229037756614,-0.48415322898348945,1.0,-0.008400550355336833,0.11300119726900357,-0.28704054534460705,-0.197333584585786,-0.18411886321002166,-0.6247549848567521,-0.6655348579278612,-0.6642108080727697,-0.6621428930481427,-0.6654101981813316,-0.49748612677696724,-0.804021866225712,-0.719326954494248,0,1
71,BCOV,BRIGHTCOVE INC,-0.47082227990120773,-0.5274887320790916,-0.6072574485976648,-0.16161763787115974,0.18154359218503427,1.0,-0.041335108860381796,1.350929947577341,-0.22132950357245199,-0.29661651045031606,-0.28266831986485774,0.8739590968297897,0.6960011939235669,0.7687745174770146,0.8211172050831294,0.5585945469759669,-0.5487167410723119,0.034186401608424274,0.6684650238158493,0,1
72,BDAY,"CELEBRATE EXPRESS, INC",0.27581250002645313,-0.07291257284261285,-0.08897886869541999,-0.12827941476048,-0.35767083296146995,0.0,-0.013457680260142199,0.3292633068521943,-0.40802786112275363,-0.3686186323504588,-0.2970222331557304,-0.9552698773959895,-1.0157963931996685,-1.0290271443824115,-0.8104689028612698,-0.8665874486829638,-0.984176962582742,-0.8512448672304521,-0.6904146216127877,0,1
73,BDE,"Bois d Arc Energy, Inc. ",-0.13898459993335846,-0.07291257284261285,-0.2617383953295016,-0.1845376634446765,0.4278514160173881,0.0,-0.007325910250565692,0.763399103132703,0.14240491549983542,0.043393509633691034,-0.22945072730647562,-0.7501227027164628,-0.710190447157163,-0.6902838984726646,-0.6291815575341143,-0.4451740502637554,-0.907331041139725,-0.15470560241053602,-0.6759584551720575,1,0
74,BEAT,"CardioNet, Inc. ",0.6906095999862647,0.6847143592181851,0.7748187644749882,-0.11438849177621759,0.4345083842290733,1.0,0.006960481730509474,-1.3930482276439227,-0.2534095721563986,-0.31661709986702236,-0.2744359095361673,0.07616452863163058,-0.30847391195035745,-0.30849936047420223,-0.39021187505740945,-0.2185849365408645,-0.7536391982536909,-0.08387110090342592,0.017937533982991184,1,0
75,BECN,BEACON ROOFING SUPPLY INC,-0.13898459993335846,-0.22443795925477245,-0.2617383953295016,-0.21218060230294544,-0.21121753230439472,1.0,-0.010170545822018711,0.383309655352354,-0.22148272094805385,0.043393509633691034,0.03792958844430985,-0.4253063428072123,-0.6188578222725415,-0.6128923444285319,-0.6209412236556073,-0.5447038478803523,-0.2925636695955884,-0.47346085919253156,-0.7337831209349782,0,0
76,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC. ,1.3542849599219633,0.8362397456303448,0.9475782911090698,0.033133095479541734,-0.37764173759652564,1.0,-0.010486616441069047,0.09827460537073886,0.13013711514476956,-0.09261049839991181,0.366248872330422,0.007782137071788365,0.6618203725381753,0.5028703812558634,0.46678284830732547,0.13294583801988213,-0.19010244100489895,-0.5088781099460866,1.52137884381893,0,1
77,BFRM,BIOFORM MEDICAL INC,-0.9685787998529817,-0.6790141184912513,-0.7800169752317465,-0.2414904450306691,-0.47083929256011897,1.0,-0.012951967269661665,0.11917501530576667,-0.04585474733138736,-0.09661061628325307,-0.3067556475668101,-0.3455268859873964,-0.687587000757146,-0.6391723641173149,-0.6621428930481427,-0.46846825821657595,-0.26694836244791603,-0.23734585416883117,-0.32901046059453315,1,1
78,BHRT,"U.S. Stem Cell, Inc.",-1.4248556098087743,0.07861281356954675,0.08378065793866164,-0.29080322427428384,1.4729954252519704,0.0,-0.015733388717304612,-0.7147967320757541,-0.3361982264652416,-0.4526211079006252,-2.189620284868397e-16,-0.5221813975169888,-0.17395584069171996,-0.13509261638601172,-0.43141354444994473,-0.3477619079155967,-0.4718708196292949,-0.3317918561783113,-0.6470461222905971,1,0
79,BIOD,"ALBIREO PHARMA, INC.",0.1928530800344908,0.07861281356954675,0.08378065793866164,0.6398886156712967,-0.37764173759652564,1.0,-0.021928372850691193,-0.11994695453602924,-0.28839654319432406,-0.29661651045031606,-2.189620284868397e-16,-0.8356006921662655,-0.6173876794172559,-0.5758520017175699,-0.8187092367397769,-0.13387872580333518,0.040435323324152256,-0.5442953606996417,-0.02543096533919936,0,1
80,BIOF,"Green Brick Partners, Inc.",-0.55378169989317,-0.22443795925477245,-0.08897886869541999,0.8481625899618238,0.2547702425135719,1.0,-0.01149804242203012,-0.12035093550393389,-0.1623445408748646,-0.28661621574196294,-2.189620284868397e-16,-1.2287994436353582,-1.096470482383469,-1.0379251038045978,-1.0494385853379746,-0.7162339246238492,-0.8561004268443803,-0.8276333667280821,-0.3723789599167237,1,1
81,BKC,Burger King Holdings Inc,0.52469076000234,0.23013819998170634,0.2565401845727433,-0.1171666869710039,-0.3909556740198961,1.0,-0.008526978602956967,-1.9926304525249658,0.8059665455244621,0.503407066217936,-0.3200515391606008,0.7941796400099738,1.3375347823988448,1.3076183857415111,1.274335568401018,1.1345967799911663,3.831500781179661,1.5453224337601068,0.04684986686445154,0,1
82,BKRS,BAKERS FOOTWEAR GROUP INC,-1.0100585098489627,-1.13359027772773,-1.1255360284999099,-0.2451020876560606,3.3968592384290037,0.0,-0.005619128907693879,-1.6177687846967084,-0.4267194082903102,-0.41021985833720787,-0.22613670546161094,-1.0578434647357526,-1.1751231251412515,-1.1941567169150797,-1.2636872661791585,-0.7924695142876256,-0.984176962582742,-0.6387413627091219,-0.8060639531386291,0,1
83,BLMN,"Bloomin' Brands, Inc. ",-0.47082227990120773,-0.07291257284261285,-0.08897886869541999,-0.18787148708048626,-0.1712757230342833,1.0,-0.0059984136505542825,0.44362359965631104,0.6793992378278134,0.14339645671722254,2.144807741256537,1.4552094250884484,2.58403215582417,2.3759943042705416,2.024205951345161,1.4374214833778336,1.6029690593321662,1.8522719402909171,2.012888502803756,1,1
84,BLOG,"BladeLogic, Inc",0.52469076000234,0.23013819998170634,0.4292997112068249,-0.01201240421931106,-0.25781630978619136,1.0,-0.013078395517281797,-0.28701237894200515,-0.22585598398741266,-0.29661651045031606,-0.30552428493634703,0.5206500737706049,0.19523378384189033,0.2334484471236151,0.2607745013446488,0.1964754960730291,-0.3694095910386055,-0.4852666094437166,-0.039887131779929544,0,1
85,BLSW,"Bridgeline Digital, Inc.",-1.4663353198047555,-1.4366410505520493,-1.471055081768073,-0.012984764589035906,0.32133992463042427,0.0,-0.013584108507762333,0.07537080828947167,-0.40524608458714034,-0.3766188681171413,-0.31601012739899226,-0.009313460818172189,0.05557021258975303,0.12336206543516959,-0.06883885379563384,0.2007108066099056,-0.3437942838909331,0.09321515286434937,0.04684986686445154,1,1
86,BLT,BLOUNT INTERNATIONAL INC,0.0,2.691631564960055e-16,-3.068825667080006e-16,4.9350472097353294e-17,0.0,0.8590909090909091,1.54399906617972e-17,7.945051388902299e-17,0.0,0.0,-2.189620284868397e-16,0.4123779538008548,-0.00488941233386956,-0.055838698741886475,0.05476615438197216,-0.10211389677676169,0.6552026948682889,0.6126681639164903,-0.41574745923891426,1,1
87,BMTI,"BIOMIMETIC THERAPEUTICS, INC. ",-0.9685787998529817,-0.375963345666932,-0.4344979219635832,-0.24565772457543106,-0.3909556740198961,1.0,-0.016175887583975087,-0.946621532209493,-0.3254101053398334,-0.3126169819836811,-0.31839709625199636,-0.47659313647709395,-0.810527697030409,-0.7800912098500807,-0.9670352465529041,-0.3392912868418438,-0.5231014339246396,-0.3790148571830514,-0.8060639531386291,1,1
88,BNNY,Annie's Inc,0.8565284399701893,0.38166358639386594,0.4292997112068249,0.13870408896406963,-0.21121753230439472,1.0,-0.0035962769457717324,1.7500873924176197,-0.3150226028709329,-0.29661651045031606,-0.245787147272463,-0.6988359090465811,-0.24213371560559224,-0.3687157835406264,-0.35725053954338115,-0.46846825821657595,0.014820016176479897,-0.3199861059271263,-0.719326954494248,0,1
89,BODY,BODY CENTRAL CORP,-0.13898459993335846,0.07861281356954675,0.08378065793866164,-0.17967584040018467,-0.331042960114729,1.0,7.014223521216e-05,0.4204488458416279,-0.3269671925685538,-0.29661651045031606,-0.19364491050450094,-0.4936887343670545,-0.3917207511309077,-0.393340368918305,-0.34076987178636703,-0.42823280811624953,0.14289655191484169,-0.23734585416883117,-0.5747652900869462,1,0
90,BOX,SEACUBE CONTAINER LEASING LTD.,-0.6367411198851324,0.38166358639386594,0.4292997112068249,-0.20745768636870948,0.4211944478057028,1.0,-0.01630231583159522,1.3379948976593001,-0.2916999521854277,-0.11661120569995936,-0.23021406941680964,1.1873783914790665,0.9573190864505922,0.9276962113430413,1.150730560223412,0.4463588177487406,-0.062025905266537174,1.2265671769781112,0.5239033594085475,1,1
91,BPI,Bridgepoint Education Inc ,-0.55378169989317,0.07861281356954675,0.08378065793866164,-0.206068588771317,-0.23784540515113567,1.0,-0.008147693860096563,1.983010219213781,0.03642127881148055,0.043393509633691034,-0.18115409124574708,-0.1118870481579355,-0.17524221569009493,-0.13074710131936257,-0.1265211909451833,-0.12540810472958225,-0.8561004268443803,0.14043815386908945,-0.48802829144256515,1,1
92,BRNC,"Bronco Drilling Company, Inc.",0.52469076000234,0.07861281356954675,0.08378065793866164,-0.10369250121440914,-0.9035422263196594,0.0,-0.012635896650611328,-0.7467017697772789,-0.2975533374462278,-0.2926163925669748,-0.3072544842528736,-0.6703432458966468,-0.7598077685230538,-0.781332785583409,-0.8022285689827627,-0.6421159902285111,-0.5743320482199843,-0.5088781099460866,-0.9217132846644706,0,1
93,BSFT,"BROADSOFT, INC",-0.802659959869057,-0.6790141184912513,-0.7800169752317465,-0.2449631757767347,-0.37764173759652564,1.0,-0.009285548088677771,1.0561048778036053,-0.23728990046106013,-0.19661356336678457,-0.2599067293015426,2.1390333406868707,1.6846722641031704,1.761414316273017,1.892360609289048,1.306126856734663,0.0660506304718246,0.7189199161771553,1.362361012970898,1,0
94,BTRX,BARRIER THERAPEUTICS INC,0.1928530800344908,0.07861281356954675,0.08378065793866164,-0.15745036362536485,-0.444211419713378,1.0,-0.5419909694361132,-1.1509156494969086,-0.265462820034341,-0.29661651045031606,-0.3210614105984102,-1.4396451509448718,-1.4347871069560805,-1.403569157269792,-1.5438586180483986,-0.6844690955972758,-1.189099419764121,-1.0755541220029676,-0.6615022887313273,0,0
95,BUN,PARENT CO,-0.7197005398770947,-0.8305395049034108,-0.9527765018658282,-0.2116249632639882,-0.3510138647497847,0.0,-0.010676258812499248,0.8033615948499271,-0.4271741008351903,-0.4166200469505539,-0.31179665871091655,-0.9039830837261078,-1.0595331431444168,-1.102487041937671,-1.1730435935155807,-0.7988224800929403,-0.49748612677696724,-0.8630506174816371,-1.0807311155125026,0,1
96,BV,Bazaarvoice Inc,-0.3049034399172831,-0.8305395049034108,-0.9527765018658282,-0.1309186975460442,0.21482843324346046,1.0,-0.013520894383952268,0.810387169739962,-0.383991666236881,-0.11723938421235928,-0.27989935895495816,0.27561317068117036,1.5744115499567461,1.2784413560082954,0.8375978728401434,0.4442411624803024,1.807891516513545,-0.11928835165698097,0.7696581889009606,0,1
97,BWLD,BUFFALO WILD WINGS INC,0.52469076000234,0.07861281356954675,0.08378065793866164,-0.2008594926522186,-0.5240950382536008,0.0,-0.009285548088677771,-0.9257133225982389,-0.4010582136092342,-0.3766188681171413,-0.2595959996283705,-0.9381742795060288,-1.1049238038013616,-1.1738776466040504,-1.1483225918800595,-0.7225868904291639,-1.2147147269117933,-0.5088781099460866,-1.3264859450049156,0,0
98,BWTR,"Basin Water, Inc.",-0.3049034399172831,-0.5274887320790916,-0.6072574485976648,-0.12897397150762693,-0.4109265786549518,0.0,-0.011118757679169717,-0.946621532209493,-0.29545710032605105,-0.2566153316169035,-0.31344468158495137,-0.05490172185806699,-0.33254750120566007,-0.2685620077188075,-0.3984522089359165,-0.3477619079155967,-0.984176962582742,-0.3317918561783113,-0.43020362567964443,0,1
99,BWY,BWAY Holding CO ,0.1928530800344908,0.38166358639386594,0.4292997112068249,-0.15745035832639862,-0.35767083296146995,1.0,-0.009664832831538173,-0.6412395326537642,-0.2674500619152304,-0.09504193005412195,0.2683914954021966,0.19583371386135445,0.06604498043366333,0.09811669219082682,0.0959678237745075,0.12447521694612922,0.29658839480087584,0.3057186573856797,0.5239033594085475,1,0
100,CAB,CABELAS INC,1.022447279954114,0.23013819998170634,0.2565401845727433,0.0009061583952264908,-0.37098476938484043,1.0,-0.005050201793403275,0.6997236184827662,0.1484428068385209,-0.18411319498134313,0.5726433536935223,1.1930769241090533,1.1815158718816545,1.2560929928083853,1.406180910457131,1.0837730535486487,1.32120068070777,0.3057186573856797,0.6829211902565795,0,1
101,CABG,CABG MEDICAL INC,-1.3833758998127932,-1.4366410505520493,-1.471055081768073,-0.2756621161018512,-0.07142119985900473,0.0,-0.01238304015537106,0.5665467620378007,-0.3229485637125098,-0.27661592103360977,-2.189620284868397e-16,-1.7701600434841092,-1.6701937316586961,-1.6771296771798012,-1.7828283005251035,-0.9915291095208194,-1.4964831055361891,-1.1818058742636326,-1.1674681141568837,0,1
102,CADX,CADENCE PHARMACEUTICALS INC,-0.802659959869057,-0.07291257284261285,-0.4344979219635832,-0.22968316844249595,-0.331042960114729,1.0,-0.01301518139347173,0.5210896578587101,-0.20524213175629444,-0.2566153316169035,-2.189620284868397e-16,-1.4054539551649508,-1.2096714822404644,-1.2018131006039379,-1.2884082678146798,-0.7289398562344785,-0.8817157339920526,-0.768604615472157,-0.6181337894091368,1,1
103,CALD,CALLIDUS SOFTWARE INC,0.02693424005056618,-0.22443795925477245,-0.2617383953295016,-0.1189724953012315,-0.6106356250055089,1.0,-0.09968174513707373,-0.6454221857824496,-0.258760152112513,-0.29661651045031606,-0.3042287219601872,-0.29993862494750156,-0.33493648334549925,-0.3289853600741197,-0.13476152482369036,0.037651350940161664,-0.7536391982536909,-0.3317918561783113,0.8130266882231512,0,1
104,CALL,FUZEBOX SOFTWARE CO,-0.6367411198851324,-0.6790141184912513,-0.7800169752317465,-0.22759952469588993,-0.0647642316473195,1.0,-0.009475190460107972,0.2432119701611428,-0.29326748824208826,-0.33661768928372865,-0.3068596521268388,-0.9267772142460552,-0.8884452683605487,-0.8864528643385412,-0.9093529094033546,-0.4494093608006319,-0.13887182670955425,-0.4970723596949016,-0.9939941168681214,0,0
105,CALX,"CALIX, INC ",-0.13898459993335846,-0.375963345666932,-0.4344979219635832,-0.15050489683426743,-0.1712757230342833,1.0,-0.01522767572682408,1.4070286845595787,-0.1257733349160867,-0.2434576638608714,-0.17174424657697884,0.4294735516908153,0.4561841406550942,0.5370137139223925,0.4832635160643396,0.08635742211424102,-0.036410598118864816,0.5654451629117502,0.6250965244936588,0,1
106,CAP,"CAI International, Inc. ",0.1928530800344908,0.07861281356954675,0.08378065793866164,-0.15189399443165988,-0.3443568965380995,1.0,-0.0077684091172361604,-0.5305740612921469,-0.3105645839470567,-0.264615567383586,-2.189620284868397e-16,1.3754299682686326,1.0637206756018915,1.034885582987054,1.167211227980426,-0.19740838385648218,0.8345098449019953,0.47099916090226995,0.36488552856051554,0,0
107,CARB,Carbonite Inc,-0.6367411198851324,0.23013819998170634,0.2565401845727433,-0.188704935040989,-0.3909556740198961,1.0,-0.018072311298277098,-5.179507667899233,-0.24420070710940503,-0.24661503690855033,-0.29653944655609105,-0.436703408067186,0.061634551867806364,-0.09805227367504979,-0.11828085706667624,-0.06399610194487351,-0.2925636695955884,-0.2491516044200162,0.2203238641532137,1,1
108,CATM,CARDTRONICS INC,-0.6367411198851324,0.07861281356954675,0.08378065793866164,-0.22829407084510306,-0.36432780117315516,1.0,-0.014216249745863005,1.4685872613033846,-0.10392541350856979,-0.016608258616427864,-0.13280160088426243,1.70594486080787,1.9788846030172123,2.0496668156940783,2.0571672868591895,1.5920103179738245,1.32120068070777,0.9668406714520408,1.8249583390742639,1,0
109,CBEY,"CBEYOND, INC. ",-0.3049034399172831,-0.22443795925477245,-0.08897886869541999,-0.19356676338444706,0.13494481470323763,1.0,-0.014216249745863005,1.0329234776360277,-0.2289552989595892,-0.2513210555947648,-0.2485509721547068,1.1531871956991453,0.9957265685449299,1.0321955022315092,0.9282415455037212,0.4209469545274818,0.7576639234589783,2.1238041960681726,0.0034813675422610013,1,0
110,CBOU,"Caribou Coffee Company, Inc.",0.02693424005056618,-0.07291257284261285,-0.08897886869541999,-0.17967584040018467,-0.5174380700419157,1.0,-0.012003755412510657,-0.9763402846601342,-0.28982904379902424,-0.28229608842795434,-0.21801728774134674,-0.37401954913733065,-0.4657791974659226,-0.5506066284732272,-0.43141354444994473,-0.11058451785051462,-0.9329463482873973,-0.3435976064294963,-0.9795379504273913,0,0
111,CCO,"Clear Channel Outdoor Holdings, Inc.",0.6906095999862647,0.9877651320425043,1.1203378177431513,-0.10258122843546219,-0.37764173759652564,1.0,-0.014089821498242871,1.6358186700633877,2.8952617918464894,0.903418854552062,1.2497111134698997,0.20723077912132815,0.2604713730451913,0.2967688095233601,0.277255169101663,0.7025951052297668,-0.24133305530024368,0.5300279121581951,2.5333104946700424,1,1
